date,DBCORP,HATHWAY,NAZARA,NETWORK18,PVRINOX,PFOCUS,SAREGAMA,SUNTV,TIPSMUSIC,ZEEL
2026-01-21,-0.026672005653381348,-0.032541751861572266,-0.03510737419128418,-0.010898470878601074,0.013203024864196777,0.05239403247833252,0.027047336101531982,-0.012875199317932129,0.0023960471153259277,-0.027075350284576416
2026-01-22,0.005040645599365234,0.027272701263427734,-0.03193223476409912,0.02579951286315918,-0.008638858795166016,0.05466818809509277,-0.020386099815368652,0.013777852058410645,-0.007020711898803711,-0.0429079532623291
2026-01-23,0.02377241849899292,-0.09557521343231201,0.028321683406829834,-0.04506152868270874,0.02757471799850464,-0.05884385108947754,-0.01029205322265625,0.021926283836364746,0.037335991859436035,0.043258488178253174
2026-01-27,0.04051893949508667,0.0009783506393432617,0.0028786659240722656,-0.012620031833648682,-0.025241732597351074,-0.0064362287521362305,0.03325843811035156,-0.060377657413482666,-0.010672688484191895,0.025801658630371094
2026-01-28,-0.004576563835144043,0.04203331470489502,-0.008119821548461914,-0.03751039505004883,0.02063906192779541,0.020405292510986328,-0.03300786018371582,0.01972055435180664,-0.03573453426361084,-0.060284972190856934
2026-01-29,0.02174365520477295,-0.022514045238494873,-0.035976290702819824,0.017139792442321777,-0.01101839542388916,0.02920234203338623,0.012751281261444092,-0.00296097993850708,0.034046471118927,0.01808011531829834
2026-01-30,-0.02286207675933838,0.01727449893951416,0.017277121543884277,-0.03869199752807617,-0.03142523765563965,-0.005903840065002441,-0.024768352508544922,0.031554579734802246,-0.025068283081054688,-0.022168278694152832
2026-02-01,0.007947087287902832,0.022641539573669434,0.004219353199005127,0.03357815742492676,0.017080366611480713,-0.016974687576293945,-0.00029647350311279297,-0.013225317001342773,0.03677487373352051,0.03294616937637329
2026-02-02,-0.0058411359786987305,-0.0018450617790222168,0.01024019718170166,0.014386475086212158,-0.00918436050415039,0.06284940242767334,0.023717761039733887,0.003008723258972168,-0.024625420570373535,0.0053920745849609375
2026-02-03,-0.019080758094787598,0.019408464431762695,-0.015340805053710938,-0.03332412242889404,-0.01939082145690918,-0.09213531017303467,0.005466103553771973,-0.00872647762298584,-9.310245513916016e-05,-0.017003417015075684
2026-02-04,0.01738029718399048,0.02175891399383545,0.02002817392349243,-0.0159914493560791,-0.029674291610717773,0.004544317722320557,0.002290070056915283,-0.0042182207107543945,-0.023286104202270508,-0.027501821517944336
2026-02-05,0.010314404964447021,-0.011535048484802246,0.007171034812927246,0.005246639251708984,0.027833878993988037,-0.04327130317687988,-0.020658016204833984,-0.004788696765899658,-0.01602041721343994,-0.013559699058532715
2026-02-06,0.006152689456939697,0.007181286811828613,-0.06464427709579468,0.003955662250518799,-0.019965529441833496,0.017615318298339844,0.013493239879608154,-0.006199657917022705,-0.0006271600723266602,-0.03966963291168213
2026-02-09,0.005727529525756836,0.05169343948364258,0.05193054676055908,-0.038390278816223145,-0.036715030670166016,-0.055773377418518066,-0.06641340255737305,-0.061266303062438965,-0.02327871322631836,-0.037372708320617676
2026-02-10,-0.03426659107208252,-0.0042372941970825195,0.021838784217834473,-0.025242209434509277,-0.03134143352508545,0.04063904285430908,-0.00042748451232910156,-0.07799601554870605,-0.0044623613357543945,-0.010139226913452148
2026-02-11,0.016176581382751465,-0.007659614086151123,0.0010776519775390625,0.026112914085388184,-0.030388832092285156,-0.009509444236755371,-0.041025638580322266,0.0019531846046447754,-0.0031359195709228516,0.008542478084564209
2026-02-12,0.007326304912567139,-0.018010318279266357,-0.003229379653930664,0.03575080633163452,0.024577200412750244,0.024834275245666504,0.02941983938217163,0.018347859382629395,0.017627596855163574,-0.009369969367980957
2026-02-13,0.013880133628845215,-0.018340587615966797,0.004679679870605469,0.018008410930633545,0.02621358633041382,0.00042003393173217773,0.03270834684371948,0.042365849018096924,-0.019181370735168457,-0.02646172046661377
2026-02-16,0.004635155200958252,-0.009786427021026611,-0.012540280818939209,0.004315078258514404,0.019607841968536377,-0.054201722145080566,0.011660099029541016,-0.0019083023071289062,0.011795282363891602,0.015280604362487793
2026-02-17,-0.013243913650512695,0.023360252380371094,0.0005441904067993164,-0.008938312530517578,-0.011476993560791016,0.009493052959442139,-0.014304637908935547,-0.021212100982666016,0.008513331413269043,-0.0013723373413085938
2026-02-18,0.008812248706817627,-0.004389822483062744,0.0029010772705078125,-0.01261746883392334,-0.005122780799865723,-0.04159200191497803,-0.008578062057495117,0.0012717247009277344,0.021952688694000244,0.0013704299926757812
2026-02-19,0.030457735061645508,-0.0158730149269104,-0.015910327434539795,0.035790085792541504,0.024911820888519287,0.03943943977355957,0.015712857246398926,0.017657101154327393,0.023531556129455566,0.02142941951751709
2026-02-20,0.0038170814514160156,-0.007168471813201904,-0.005327880382537842,0.007973551750183105,-0.012407779693603516,0.05224674940109253,-0.004686594009399414,-0.010456323623657227,-0.026971936225891113,0.021574974060058594
2026-02-23,0.004007935523986816,-0.009927749633789062,0.0070188045501708984,0.011640846729278564,0.0041977763175964355,-0.026463985443115234,0.0037900805473327637,-0.003335237503051758,-0.016155242919921875,-0.0006616115570068359
2026-02-24,0.028433680534362793,-0.024612605571746826,-0.011371970176696777,0.027201354503631592,-0.00019371509552001953,-0.007328629493713379,0.04009366035461426,-0.003494739532470703,0.003286302089691162,0.02996915578842163
2026-02-25,-0.0370943546295166,-0.008411228656768799,-0.006864607334136963,0.021331727504730225,-0.002955198287963867,-0.010334610939025879,-0.01402437686920166,-0.025821685791015625,0.009000182151794434,-0.0038617849349975586
2026-02-26,0.005880773067474365,0.008482575416564941,-0.010087728500366211,0.01649487018585205,0.0027049779891967773,0.01584184169769287,0.008568882942199707,-0.01250314712524414,0.029763460159301758,0.011088430881500244
2026-02-27,0.008343636989593506,0.00186920166015625,-0.0005662441253662109,0.0017969012260437012,0.009831905364990234,0.04382580518722534,-0.009855985641479492,-0.059290170669555664,-0.0003707408905029297,-0.0005720853805541992
2026-03-02,0.02457374334335327,-0.0382462739944458,-0.027567923069000244,-0.0002999305725097656,0.005674004554748535,-0.08052432537078857,0.012612640857696533,0.03412342071533203,0.009171783924102783,0.03727835416793823
2026-03-04,0.027292191982269287,-0.0184287428855896,-0.04970872402191162,0.028194308280944824,0.006395101547241211,-0.012529492378234863,0.03695255517959595,0.051874399185180664,-0.04132765531539917,0.027437984943389893
2026-03-05,-0.015999555587768555,0.0059288740158081055,0.004290938377380371,-0.028086423873901367,-0.017427444458007812,-0.00017940998077392578,-0.03631770610809326,-0.0037093162536621094,0.002828359603881836,-0.00622868537902832
2026-03-06,0.019118845462799072,0.0009822845458984375,-0.006917595863342285,0.01711195707321167,0.004087626934051514,0.011475741863250732,0.017979562282562256,-0.007979154586791992,-0.0072942376136779785,0.0070397257804870605
2026-03-09,0.03389829397201538,-0.015701651573181152,-0.017414450645446777,0.012217521667480469,0.005179286003112793,-0.0056231021881103516,-0.0026377439498901367,0.036413609981536865,-0.02155381441116333,0.02151322364807129
2026-03-10,-0.027046799659729004,0.008973121643066406,0.023978352546691895,-0.01484227180480957,-0.026915550231933594,-0.01028132438659668,-0.010677695274353027,-0.002161860466003418,0.027435660362243652,-0.004372239112854004
2026-03-11,0.0002846717834472656,-0.00592881441116333,-0.007126867771148682,0.010664165019989014,0.016357362270355225,0.016068577766418457,-0.00842142105102539,0.0025023818016052246,0.005847334861755371,-0.000995039939880371
2026-03-12,0.018368184566497803,-0.0019881129264831543,-0.005332231521606445,-0.012318968772888184,0.03111940622329712,0.003991901874542236,-0.055420637130737305,-0.026470541954040527,-0.02276909351348877,-0.019135117530822754
2026-03-13,0.018180131912231445,-0.018924236297607422,-0.021237075328826904,-0.053848445415496826,0.02248317003250122,0.06194204092025757,0.01424252986907959,0.05140739679336548,-0.026571452617645264,-0.04828089475631714
2026-03-16,-0.0147247314453125,-0.009137094020843506,-0.020012617111206055,-0.014791011810302734,-0.0033884048461914062,-0.012429475784301758,-0.04319906234741211,0.01074981689453125,0.033306241035461426,-0.03420442342758179
2026-03-17,0.0068915486335754395,0.006147503852844238,-0.028804779052734375,-0.0006526708602905273,-0.02670896053314209,0.01688086986541748,0.012171268463134766,-0.01930844783782959,0.007195591926574707,-0.0011937618255615234
2026-03-18,-0.03660261631011963,-0.028513312339782715,-0.06665277481079102,-0.038210272789001465,-0.01584768295288086,-0.03258538246154785,0.0035405755043029785,-0.05436122417449951,0.03532981872558594,0.02098262310028076
2026-03-19,0.028144478797912598,0.029702961444854736,0.05053865909576416,0.04687011241912842,0.021389305591583252,0.031935036182403564,0.03936886787414551,-0.0016713142395019531,-0.031382977962493896,-0.03824132680892944
2026-03-20,-0.007082223892211914,-0.004081606864929199,0.02888387441635132,-0.020132064819335938,0.01142972707748413,-0.08003127574920654,-0.01819789409637451,0.01067817211151123,0.006245732307434082,-0.015688419342041016
2026-03-23,0.03593277931213379,-0.05386173725128174,-0.0752071738243103,0.05499839782714844,-0.04472613334655762,-0.023676156997680664,0.03777968883514404,-0.010371804237365723,-0.04412764310836792,-0.06031876802444458
2026-03-24,-0.021483898162841797,0.01503753662109375,0.05214798450469971,-0.030469059944152832,0.004671335220336914,-0.09039533138275146,-0.025370001792907715,-0.028709769248962402,0.045961856842041016,-0.04562079906463623
2026-03-25,0.014184355735778809,0.032804250717163086,-0.007205188274383545,-0.013621211051940918,0.008559703826904297,-0.0370790958404541,0.02282768487930298,0.011358082294464111,-0.004753172397613525,-0.062229037284851074
2026-03-27,0.03383779525756836,-0.047131121158599854,0.0569605827331543,0.05801379680633545,-0.01718360185623169,-0.021233320236206055,0.004220008850097656,0.03824061155319214,-0.024463891983032227,0.02988409996032715
2026-03-30,0.0450366735458374,-0.04623657464981079,-0.03017061948776245,0.04244953393936157,-0.020682334899902344,-0.007032632827758789,0.033449411392211914,0.0325084924697876,-0.01348787546157837,0.0210341215133667
2026-04-01,-0.035921692848205566,-0.09131908416748047,0.016262531280517578,-0.10356104373931885,0.028793811798095703,-0.024138450622558594,-0.025994420051574707,-0.027251124382019043,0.042333364486694336,-0.05447745323181152
2026-04-02,-0.03394925594329834,-0.010330557823181152,-0.008106708526611328,0.014487981796264648,-0.0028040409088134766,0.018084704875946045,0.02167278528213501,-0.022235512733459473,0.02701127529144287,0.02550286054611206
2026-04-06,-0.0021588802337646484,-0.02965235710144043,-0.014345288276672363,-0.013364553451538086,-0.003554821014404297,-0.05525362491607666,0.004680216312408447,0.011925697326660156,-0.008703827857971191,0.005395829677581787
2026-04-07,-0.03431689739227295,-0.004965305328369141,0.042668938636779785,-0.0009891986846923828,0.007827043533325195,0.02517879009246826,0.02476489543914795,-0.00288999080657959,0.03359413146972656,0.0021701455116271973
2026-04-08,-0.02785038948059082,-0.04841899871826172,0.02518332004547119,-0.05764162540435791,0.00913989543914795,0.010566473007202148,-0.03166186809539795,-0.01822185516357422,0.019298315048217773,-0.0709528923034668
2026-04-09,0.0002828240394592285,-0.008482575416564941,0.013413667678833008,0.001868605613708496,-0.013716518878936768,0.053396642208099365,0.01183992624282837,0.01664721965789795,-0.025092899799346924,-0.005203604698181152
2026-04-10,0.007541775703430176,-0.06168222427368164,0.005980134010314941,-0.03712952136993408,0.007166028022766113,-0.04826068878173828,-0.03894054889678955,-0.0125274658203125,0.002508878707885742,-0.03459608554840088
2026-04-13,0.007789134979248047,0.007922470569610596,-0.012364745140075684,-0.012334585189819336,-0.014598965644836426,-0.009118080139160156,-0.003945350646972656,-0.03260326385498047,-0.0030587315559387207,0.02501833438873291
2026-04-15,0.005648374557495117,-0.024844646453857422,0.030576586723327637,-0.03952443599700928,0.008611083030700684,-0.011405706405639648,-0.03476417064666748,-0.004776597023010254,0.02519524097442627,-0.03542375564575195
2026-04-16,-0.011649727821350098,0.006926417350769043,0.013043642044067383,-0.018867969512939453,0.008431434631347656,-0.018453478813171387,-0.002337217330932617,-0.018773674964904785,0.04198789596557617,0.0304642915725708
2026-04-17,-0.021508455276489258,-0.010462045669555664,0.050580382347106934,-0.020202040672302246,-0.013882279396057129,0.007621586322784424,-0.0023316144943237305,-0.017478585243225098,0.019234061241149902,-0.010473847389221191
2026-04-20,0.008571267127990723,0.046591877937316895,-0.011926591396331787,0.012926340103149414,0.001759648323059082,0.050717294216156006,0.006978750228881836,-0.008083939552307129,-0.01946878433227539,-0.0809476375579834
2026-04-21,-0.005685210227966309,-0.0036199092864990234,0.020993828773498535,0.004458069801330566,-0.03587782382965088,-0.0019844770431518555,0.003513932228088379,0.0052433013916015625,0.04589390754699707,0.009589016437530518
2026-04-22,0.004111349582672119,-0.006312012672424316,-0.015194952487945557,-0.015673160552978516,-0.017780065536499023,-0.013101696968078613,-0.011313557624816895,-0.011471986770629883,-0.0014988183975219727,-0.00945138931274414
2026-04-23,-0.020876288414001465,0.004480302333831787,0.0022094249725341797,0.020666837692260742,-0.014843940734863281,0.02556389570236206,-0.012349247932434082,0.04076945781707764,-0.08022022247314453,-0.041219472885131836
2026-04-24,0.009604334831237793,0.008100748062133789,-0.007605850696563721,0.0377039909362793,0.0008457303047180176,0.052777767181396484,0.0047359466552734375,0.04106408357620239,-0.026941537857055664,0.03388535976409912
2026-04-27,-0.03702676296234131,-0.007259488105773926,0.0021474361419677734,-0.0342104434967041,-0.014689087867736816,-0.036656856536865234,-0.037346839904785156,-0.01807880401611328,-0.023453354835510254,-0.03779792785644531
2026-04-28,0.02129751443862915,0.0009009242057800293,-0.006022095680236816,0.008481740951538086,-0.03224062919616699,0.026245474815368652,0.002641141414642334,0.026104748249053955,0.03217041492462158,-0.01673412322998047
2026-04-29,0.011794805526733398,-0.0,-0.012525975704193115,0.007413685321807861,-0.03879249095916748,-0.014525532722473145,0.025783956050872803,0.014788627624511719,0.008727312088012695,0.026893258094787598
